imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt3705608,Wyklety,Wyklety,2017,2017-03-10,"Drama, War",112,Poland,Polish,Konrad Lecki,Konrad Lecki,Fundacja Miedzy Slowami,"Wojciech Niemczyk, Janusz Chabior, Robert Wrzosek, Hanna Swietnicka, Marcin Kwasny, Piotr Cyrwus, Olgierd Lukaszewicz, Dorota Anyz, Dominik Bak, Ryszard Baranski, Teresa Bielinska, Miroslaw Bielinski, Marcin Brykczynski, Filip Budweil, Andrzej Cempura","Polish film, whose action takes place in Poland, in the second half of the 40s XX century. Its heroes are members of the armed underground of the independence struggle against the communist...",5.8,426,,,,,1.0,
tt3705672,Arundhati,Arundhati,2014,2014-05-30,Drama,134,India,Bengali,Sujit Mondal,"Ramana Chintapally, N.K. Salil",SVF Entertainment,"Koyel Mallick, Indraneil Sengupta, Debesh Roy Chowdhury, Debshankar Haldar, Bharat Kaul, Swagata Mukherjee, Mousumi Saha","A nineteenth-century queen is known for her grace and dignity, but her reincarnation might have different attributes.",5.0,133,,,,,1.0,
tt3707104,Mine,Mine,2016,2016-10-06,"Drama, Fantasy, Thriller",106,"USA, Spain, Italy",English,"Fabio Guaglione, Fabio Resinaro","Fabio Guaglione, Fabio Resinaro",The Safran Company,"Armie Hammer, Annabelle Wallis, Tom Cullen, Clint Dyer, Geoff Bell, Juliet Aubrey, Inés Píñar Mille, Luka Peros, Daniel Sandoval, Agustín Rodríguez, Yesarela Arzumendi, Manuel Medero, David Kirk Traylor, Edoardo Hendrik","After a failed assassination attempt, a United States Marine finds himself stranded in the desert. Exposed to the elements, he must survive the dangers of the desert and battle the psychological and physical tolls of the treacherous conditions.",5.9,15038,,,"$1,788,934",40.0,125.0,92.0
tt3707106,By the Sea,By the Sea,2015,2015-11-12,"Drama, Romance",122,"France, Malta, USA","English, French, Ukrainian",Angelina Jolie,Angelina Jolie,Universal Pictures,"Brad Pitt, Angelina Jolie, Mélanie Laurent, Melvil Poupaud, Niels Arestrup, Richard Bohringer, Marika Green, Sarah Naudi, Aldo Buontempo, Philippe Martinet, Francis Xuereb, Malcolm Beethans, Kathleen Beethans, Bjorn Kubin, Penny Dix",A couple tries to repair their marriage while staying at a hotel in France.,5.3,18130,"$10,000,000","$538,460","$3,334,927",44.0,127.0,144.0
tt3707284,Face of Evil,Face of Evil,2016,2017-09-04,"Horror, Thriller",90,USA,English,Vito Dinatolo,Vito Dinatolo,V-Movie,"Scott Baxter, Chad Bishop, Jamie Bernadette, Janet Roth, James Hutchinson, Christopher Thorpe, Charmane Star, Bryan Howard, David Alan Graf, Shobhit Agarwal, Gera Hermann, Kymedienne Jackson, Raven Hughes, Kathlyn Angelica, John Rhymes","A war vet returns home, but a mysterious epidemic breaks out and infects his friends... The nightmare has just begun.",2.8,169,"$100,000",,,,17.0,18.0
tt3707396,Hedi Schneider steckt fest,Hedi Schneider steckt fest,2015,2015-05-07,"Comedy, Drama",90,"Germany, Norway","German, German Sign Language",Sonja Heiss,Sonja Heiss,Komplizen Film,"Laura Tonke, Hans Löw, Leander Nitsche, Melanie Straub, Simon Schwarz, Margarita Broich, Matthias Bundschuh, Rosa Enskat, Urs Jucker, Jakob Bieber, Alex Brendemühl, Thomas Zander, Kathleen Morgeneyer, Robert Hofmann, Christine Rollar",A young woman comes down with panic disorder and has to come to terms with this.,6.4,373,,,"$24,788",,1.0,30.0
tt3707514,A Horse Tail,A Horse Tail,2015,2017-03-04,Family,85,USA,English,Brad Keller,Lori Twichell,,"Charisma Carpenter, Patrick Muldoon, Dominique Swain, Billy Tilk, Mandalynn Carlson, Jaren Lewison, Rick Herod, Todd Terry, Pablo Esparza, Stella Romero, Susana Gibb, Wilson Roe, Oryan Landa","Uptight city accountant Michael Thompson is hired to help a family save their stable before the bank shuts them down. Michael reluctantly agrees, but as he searches for ways to save a family's legacy, he finds something he never expected.",5.3,171,,,,,4.0,2.0
tt3708528,Velociraptor,Velociraptor,2014,2014-06-07,"Comedy, Drama, Fantasy",95,Mexico,Spanish,Chucho E. Quintero,Chucho E. Quintero,,"Alan Aguilar, Axel Arenas, Roberto Beck, Hugo Catalán, Diego Cruz Cilveti, Roberto de Loera, Gerardo Del Razo, Ricardo Enríquez, Roberto Fiesco, Mauricio Hernández Contreras, Carlos Hendrick Huber, Pablo Mezz, Jonathan Ramos, Óliver Rendón, Naomy Romo","Two friends walk around the city one afternoon, on the verge of imminent Apocalypse.",6.0,314,,,,,4.0,5.0
tt3708886,War on Everyone - Sbirri senza regole,War on Everyone,2016,2016-10-07,"Action, Comedy, Crime",98,UK,"English, Spanish",John Michael McDonagh,John Michael McDonagh,Bankside Films,"Alexander Skarsgård, Michael Peña, Theo James, Tessa Thompson, Caleb Landry Jones, Stephanie Sigman, David Wilmot, Malcolm Barrett, Paul Reiser, Zion Rain Leyba, Antonio Valdez Jr., Gabriel Isaiah Abeyta, Rebekah Wiggins, Geoffrey Pomeroy, Keith Jardine","Two corrupt cops set out to blackmail and frame every criminal unfortunate enough to cross their path. Events, however, are complicated by the arrival of someone who appears to be even more dangerous than they are.",5.8,16805,,,"$698,036",50.0,82.0,125.0
tt3709344,City Lights,City Lights,2014,2014-05-30,"Drama, Thriller",126,India,Hindi,Hansal Mehta,"Sean Ellis, Ritesh Shah",Vishesh Films,"Rajkummar Rao, Patralekhaa Paul, Manav Kaul, Khushboo, Sadiya Siddiqui, Pramod Pathak, Vinod Rawat, Gautam Berde, Vaibhavi Upadhyay, Atul Mongia, Resh Lamba, Mallhar Goenka, Amarjeet Singh","Deepak Singh is a farmer in Rajasthan. After a tragedy, he migrates to Mumbai with his wife and child to lead a better life. However, upon arriving, he soon discovers the challenges of life in a big city.",7.3,4473,,,,,25.0,15.0
tt3709442,Quarries,Quarries,2016,2017-03-10,"Drama, Horror, Thriller",83,USA,,Nils Taylor,"Nils Taylor, Nicole Marie Johnson",Quarries Group,"Nicole Marie Johnson, Carrie Finklea, Leisha Hailey, Sara Mornell, Luke Edwards, Nicole DuPort, Joy McElveen, Rebecca McFadzien, James Devoti, Wes McGee, Michael Yebba, Ray Fonseca, Cody Davis, Dean Alioto, Bryan Jordan","To escape her abusive boyfriend, Kat joins a wilderness expedition with a group of women, all of whom are struggling with the uncertainty of life. What was supposed to be an opportunity for...",4.4,977,,,,,33.0,13.0
tt3709552,The Last Witness - L'ultimo testimone,The Last Witness,2018,2018-05-11,"History, Thriller",97,"UK, Poland",English,Piotr Szkopiak,"Paul Szambowski, Piotr Szkopiak",Vicarious Productions Limited,"Alex Pettyfer, Robert Wieckiewicz, Talulah Riley, Michael Gambon, Charles De'Ath, Holly Aston, Anita Carey, Piotr Stramowski, Will Thorp, Paddy Wallace, Marko Leht, Akemnji Ndifornyen, Gwilym Lee, Mateusz Mirek, Henry Lloyd-Hughes",An ambitious young journalist uncovers the horrific slaughter of twenty-two thousand Polish officers during World War II. A secret that has been kept hidden for far too many years.,5.5,1495,,,"$3,058",,29.0,6.0
tt3709678,Haganenet,Haganenet,2014,2014-09-10,Drama,119,"Israel, France",Hebrew,Nadav Lapid,Nadav Lapid,Pie Films,"Sarit Larry, Avi Shnaidman, Lior Raz, Hamuchtar, Ester Rada, Guy Oren, Yehezkel Lazarov, Dan Toren, Avishag Kahalani, Yiftach Kaminer, Nova Doval, Yotam Koren","A kindergarten teacher discovers in a five year-old child a prodigious gift for poetry. Amazed and inspired by this young boy, she decides to protect his talent in spite of everyone.",6.6,1052,,"$36,190","$284,065",68.0,9.0,43.0
tt3709718,Transit 17,Transit 17,2019,2019-10-01,Action,85,UK,English,Guy Bleyaert,Guy Bleyaert,Actionworlds Film,"Guy Bleyaert, Zara Phythian, Lee Charles, Kimberly Stahl, Daniel Pala, John Flanders, Silvio Simac, Stefanie Joosten, Davide Durbano, Lucas Tavernier, Brian Slayne, Patrick Miceli, Peronella Van Kastel, Maria Melikidze, Kevin Van Doorslaer",The year is 2026 - Europe has been devastated by a virus that has turned a huge portion of the population into zombies. But there are some who are holding on to some hope that they can live a normal life again - they are The Resistance.,3.2,263,"$1,000,000",,,,17.0,15.0
tt3710778,Beyond Glory,Beyond Glory,2015,2015-10-14,War,78,USA,English,Larry Brand,"Stephen Lang, Stephen Lang",Young Gunner Films,"Stephen Lang, Gary Sinise",Follows acclaimed actor Stephen Lang as he tracks the ten year odyssey behind his one-man show about eight medal of honor recipients.,7.3,128,,,,,1.0,7.0
tt3710938,Alone in the Dead of Night,Alone in the Dead of Night,2017,2017-05-03,"Drama, Fantasy, Horror",95,USA,English,Matty Castano,"Matty Castano, Kristine Trsek",Beast Mode Pictures,"Katie O'Hagan, Nicole Dambro, Justen Naughton, Tammie Bergholdt, James Hollis III, Kristine Trsek, Robin Biets","Mallory, a depressive, pill-popping art student with a knee injury, must survive the night in her apartment when she is haunted by evil, malevolent beings. Or is it all just in her head?",3.3,100,,,,,15.0,2.0
tt3710944,Bubba the Redneck Werewolf,Bubba the Redneck Werewolf,2014,2014-10-25,"Comedy, Horror",80,USA,English,Brendan Jackson Rogers,"Stephen Biro, Mitch Hyman",Two Rubbing Nickels,"Fred Lass, Malone Thomas, Mitch Hyman, Gary Norris, Sara Humbert, Chris Stephens, Gail Fleming, Timothy Akers, Payton Atkinson, Dan Bedell, Teresa Carter, Mark Chandler, Jenny Coyle, Bill Dabney, Minas Fakrajian","Cracker County is under attack and lovesick dog catcher Bubba Blanche has been transformed into a ferocious, cigar smoking Werewolf in order to save the day. But first he's got to conquer a beer or two. And maybe a plate of chicken wings.",5.3,347,,,,,9.0,11.0
tt3710966,Hello Again,Hello Again,2017,2017-11-08,"Drama, Music, Musical",105,USA,English,Tom Gustafson,"Cory Krueckeberg, Michael John LaChiusa",SPEAKproductions,"Martha Plimpton, Sam Underwood, Nolan Gerard Funk, Jenna Ushkowitz, Al Calderon, Rumer Willis, T.R. Knight, Tyler Blackburn, Cheyenne Jackson, Audra McDonald, Amy Halldin, Adam Perry, Tom Patrick Stephens, Ramon O. Torres, Tia Altinay",Ten lost souls slip in and out of one another's arms in a daisy-chained exploration of love's bittersweet embrace.,5.1,380,,,,43.0,4.0,11.0
tt3711164,Sathuranga Vettai,Sathuranga Vettai,2014,2014-07-18,"Crime, Thriller",145,India,Tamil,H. Vinoth,,Manobala's Picture House,"Nataraja Subramanian, Ishara Nair, Ponvannan, Ilavarasu, Piraisoodan, Ramachandran, Vallavan, Dharani, Senthi, Suresh Kumar, K.S.G. Venkatesh","Ace conman Gandhi effortlessly thinks up schemes to swindle gullible and greedy folks. However on a rare occasion, things don't go according to plan and he ends up in the clutches of a ruthless gang who demand schemes from him for money.",8.1,2474,,,,,6.0,2.0
tt3711466,Kukhnya v Parizhe,Kukhnya v Parizhe,2014,2014-05-01,Comedy,106,Russia,Russian,Dmitriy Dyachenko,"Vasiliy Kutsenko, Igor Tudvasev",YBW-Group,"Dmitriy Nazarov, Mark Bogatyryov, Elena Podkaminskaya, Oleg Tabakov, Vincent Perez, Dmitriy Nagiev, Sergey Lavygin, Mikhail Tarabukin, Sergey Epishev, Nikita Tarasov, Olga Kuzmina, Irina Temicheva, Igor Ivanov, Héléna Noguerra, Daniil Soldatov",The team of the restaurant comes to grief and forced to Paris. There's Chef and Max are faced with dangerous rivals. Team must to feed the Presidents and overcome obstacles million à la française .,7.0,2069,,,"$14,187,131",,,
tt3711510,L'avvertimento,El aviso,2018,2018-03-23,"Crime, Drama, Fantasy",92,Spain,Spanish,Daniel Calparsoro,"Patxi Amezcua, Chris Sparling",Film Factory,"Raúl Arévalo, Aura Garrido, Hugo Arbues, Belén Cuesta, Antonio Dechent, Aitor Luna, Patricia Vico, Sergio Mur, Luis Callejo, Julieta Serrano, Antonio Durán 'Morris', Álvaro Villaespesa, Paula Monterrubio, Mateo Jalón, Máximo Pastor",Ten-year-old Nico receives a threatening letter and now his life is in danger. No one seems to believe him except one person that he doesn't know who has come to believe that fate itself wants the boy dead and tries to prevent it.,5.9,5028,EUR 4000000,,"$728,729",,33.0,18.0
tt3711622,Ghosthunters - Gli acchiappafantasmi,Gespensterjäger,2015,2015-10-29,"Animation, Adventure, Comedy",99,"Germany, Austria, Ireland","German, English",Tobi Baumann,"Tobi Baumann, Murmel Clausen",Lucky Bird Pictures,"Anke Engelke, Milo Parker, Bastian Pastewka, Karoline Herfurth, Christian Tramitz, Christian Ulmen, Julia Koschitz, Ruby O. Fee, Amy Huberman, Bibiane Zeller, Carolin Kebekus, Axel Stein, Tamás Ferkay, Nina Fog, Helfried Hassfurther","They couldn't be more different, the members of the trio that allies in the fight against an Ancient Ice Ghost (AIG): Tom, an easily scared boy, Hetty, a professional ghosthunter and the ...",5.3,807,,,"$2,097,768",,6.0,24.0
tt3712088,L'astragale,L'astragale,2015,2015-04-08,"Drama, Romance",96,France,French,Brigitte Sy,"Serge Le Péron, Albertine Sarrazin",Alfama Films,"Leïla Bekhti, Reda Kateb, Esther Garrel, Jocelyne Desverchère, India Hair, Jean-Charles Dumay, Jean-Benoît Ugeux, Delphine Chuillot, Zimsky, Billie Blain, Stéphane Roquet, Philippe Frécon, Magali Magne, Christian Bouillette, Eric Rulliat","L'Astragale is a 2015 French drama film directed by Brigitte Sy. It is the second film adaptation of the 1965 semi-autobiographical novel L'Astragale by Albertine Sarrazin, after Guy Casaril's L'Astragale.",5.8,201,,,"$149,076",,1.0,12.0
tt3713030,I Am Michael,I Am Michael,2015,2017-01-27,"Biography, Drama, Romance",98,USA,English,Justin Kelly,"Justin Kelly, Stacey Miller",Patriot Pictures,"James Franco, Zachary Quinto, Emma Roberts, Charlie Carver, Avan Jogia, Daryl Hannah, Lesley Ann Warren, Jefferson Mays, Jan Maxwell, Ahna O'Reilly, Nick Rehberger, Leven Rambin, Kevin Cahoon, Blake Lee, Jacob Loeb","Based on the fascinating true-life story of Michael Glatze, a gay activist who becomes a Christian pastor after identifying as a heterosexual.",5.6,4849,,,"$3,995",56.0,33.0,49.0
tt3713166,Unfriended,Unfriended,2014,2015-06-18,"Horror, Mystery, Thriller",83,"USA, Russia",English,Levan Gabriadze,Nelson Greaves,Bazelevs Production,"Heather Sossaman, Matthew Bohrer, Courtney Halverson, Shelley Hennig, Moses Storm, Will Peltz, Renee Olstead, Jacob Wysocki, Mickey River, Cal Barnes, Christa Hartsock","A group of online chat room friends find themselves haunted by a mysterious, supernatural force using the account of their dead friend.",5.5,66829,"$1,000,000","$32,482,090","$62,882,090",59.0,407.0,309.0
tt3713944,Les profs 2,Les profs 2,2015,2015-07-01,Comedy,92,France,French,Pierre-François Martin-Laval,"Erroc, Mathias Gavarry",Union Générale Cinématographique (UGC),"Kev Adams, Isabelle Nanty, Didier Bourdon, Pierre-François Martin-Laval, Arnaud Ducret, Stéfi Celma, Raymond Bouchard, Fred Tousch, Gaia Weiss, Tom Hudson, Eric Lampaert, Laura Benson, Firmine Richard, Douglas Reith, Vivienne Vermes","The worst teachers of France landed in England for an ultra-secret mission. With Boulard, the King of the Dunces, they are parachuted in the best school of the country, and they will apply their famous methods on the future of the nation.",4.5,1293,,,"$25,364,150",,2.0,6.0
tt3714492,Hello I Love You,Hello I Love You,2018,2018-03-03,Comedy,100,USA,English,Spanky Dustin Ward,Spanky Dustin Ward,Otay Productions,"Ben Jarvis, Kabrina Miller, Weston Roberts, Scott Silver, Tony Toscano, Natalie Day, Andy Fernuik, Elizabeth Monte, Andrew K. Gulledge, Connor James Moore, Cathleen Mason, Skyler M. Day, Aiden Beagley, Jason Buchanan, David Cardona","Andy Miller has asked a large number of women he did not know to marry him, except Emma, a beautiful veterinary student who agrees to go on some dates to see if they will fall in love.",5.3,182,"$10,000",,,,7.0,
tt3714720,The Hollars,The Hollars,2016,2016-08-26,"Comedy, Drama, Romance",88,USA,English,John Krasinski,Jim Strouse,Sycamore Pictures,"Margo Martindale, Sharlto Copley, Richard Jenkins, John Krasinski, Anna Kendrick, Randall Park, Ashley Dyke, Isabela Costine, Didi Costine, Josh Groban, Charlie Day, Mary Kay Place, Timothy Crowe, Lacey Levy, Debbie Prescott",A man returns to his small hometown after learning that his mother has fallen ill and is about to undergo surgery.,6.5,11175,"$3,800,000","$1,016,985","$1,138,609",53.0,49.0,75.0
tt3714804,Suicidio (Hitabdut),Suicide,2014,2015-08-27,"Action, Crime, Thriller",113,Israel,Hebrew,Benny Fredman,Benny Fredman,,"Inna Bakelman, Erez Ben-Ezra, Danny Geva, Michael Hanegbi, Rotem Keinan, Dror Keren, Mali Levi, Ido Mosseri, Igal Naor, Yaara Pelzig, Ori Pfeffer, Neta Riskin, Idit Teperson, Haim Zanati","This action thriller follows a young, successful lawyer, that in a course of a one day has to commit the perfect crime in order to save her family from a psychotic loan-shark",5.9,318,,,,,6.0,
tt3715296,Sex Guaranteed,Sex Guaranteed,2017,2017-10-24,Comedy,81,USA,English,"Brad Barnes, Todd Barnes","Brad Barnes, Sophie Goodhart",C Plus Pictures,"Grey Damon, Bella Dayne, Stephen Dorff, Dan Fogler, James DeBello, Kim Allen, James Moses Black, Carlos Velazquez, Annalisa Chamberlin, Claudio Bellante, Kenneth Kynt Bryan, Theodus Crane, Michelle DeVito, Lara Grice, Ryan Charles Griffin","Kevin has sworn off sex to win back his former fiancé when he meets a beautiful escort named Zade. Over the course of a legendary party, Zade just might provide the spark that this heartbroken idealist needs to turn his life around.",4.9,359,,,,,5.0,
tt3715300,A Warden's Ransom,A Warden's Ransom,2014,2014-10-11,"Crime, Drama, Thriller",84,Canada,English,Mike Elliott,Patricia Harrington,Buffalo Gal Pictures,"Diane Neal, Jodelle Ferland, Devon Sawa, Melissa Marie Elias, Ernesto Griffith, Dave Brown, Tom Anniko, Aaron Merke, Steve Weller, Erik Athavale, Bradley Sawatzky, Kyle Nobess, Gabriel Daniels, Karl Thordarson, Mel Marginet",The new female warden of a high-security prison faces challenges when an inmate puts up a bounty to anyone who can break him out of jail.,5.2,342,"$2,500,000",,,,6.0,1.0
tt3715320,Irrational Man,Irrational Man,2015,2015-12-16,"Comedy, Drama, Romance",95,USA,English,Woody Allen,Woody Allen,Gravier Productions,"Joaquin Phoenix, Emma Stone, Joe Stapleton, Nancy Carroll, Allison Gallerani, Brigette Lundy-Paine, Katelyn Semer, Betsy Aidem, Ethan Phillips, Jamie Blackley, Leah Anderson, Paula Plum, Nancy Giles, Henry Stram, Geoff Schuppert",A tormented philosophy professor finds a will to live when he commits an existential act.,6.6,57091,"$11,000,000","$4,030,360","$27,391,084",53.0,160.0,286.0
