imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1799537,God Don't Make the Laws,God Don't Make the Laws,2011,2011-12-01,Drama,100,USA,English,David Sabbath,David Sabbath,Three Dog Films,"Ella Rae Peck, Lucas Salvagno, Robert Prescott, Peter Vack, Jason Jay Crabtree, Paul Sorvino, Bob Braswell, Chase Coleman, Jim Ford, Bruce Davison, Tiffany Kiely, Alexis French, Philip R. Garrett, Amber Mikesell, Ralph Scott","(Also known as Frozen in time) The small town of Rockwell is mysteriously frozen in time after a bus accident, that is, until a boy with a sordid past comes to town and then the hands of time move forward.",4.2,225,"$7,190,000",,,,6.0,
tt1799585,2 Jacks,2 Jacks,2012,2013-10-18,"Comedy, Drama",90,USA,English,Bernard Rose,"Bernard Rose, Leo Tolstoy",Rough Diamond Productions,"Sienna Miller, Izabella Miko, Jack Huston, Billy Zane, Laura Clery, Danny Huston, Jacqueline Bisset, Guy Burnet, Lydia Hearst, Jamie Harris, Richard Portnow, David Lipper, Rosie Fellner, Demetrius Navarro, Julia Verdin","Jack Hussar is a legendary Hollywood director, whose persona commands respect and adoration from his fans. Can his son, Jack Jr. maintain his legacy?",4.8,336,,,,38.0,7.0,16.0
tt1800240,Alone,Alone,2013,2014-11-25,"Horror, Mystery, Thriller",84,USA,English,Rory Douglas Abel,"Rory Douglas Abel, Matthew Barnes",Biff Juggernaut Productions,"Michael Jefferson, Emma Dubery, Sarah Schoofs, Peter Gregus, Debbie Rochon, Sandra Palmeri, Theodore Copeland, Andrew Ruth, Hardy Winburn, Rory Douglas Abel, Elias, Denise Lacen",An agoraphobic man trapped in his own home is plagued by a violent home-invader as well as visions of his dead wife and a shadow female figure.,3.4,175,,,,,6.0,40.0
tt1800241,American Hustle - L'apparenza inganna,American Hustle,2013,2014-01-01,"Crime, Drama",138,"USA, China","English, Arabic",David O. Russell,"Eric Warren Singer, David O. Russell",Columbia Pictures,"Christian Bale, Bradley Cooper, Amy Adams, Jeremy Renner, Jennifer Lawrence, Louis C.K., Jack Huston, Michael Peña, Shea Whigham, Alessandro Nivola, Elisabeth Röhm, Paul Herman, Saïd Taghmaoui, Matthew Russell, Thomas Matthews","A con man, Irving Rosenfeld, along with his seductive partner Sydney Prosser, is forced to work for a wild F.B.I. Agent, Richie DiMaso, who pushes them into a world of Jersey powerbrokers and the Mafia.",7.2,440628,"$40,000,000","$150,117,807","$251,171,807",90.0,816.0,547.0
tt1800246,Quel momento imbarazzante,That Awkward Moment,2014,2014-08-28,"Comedy, Romance",94,USA,English,Tom Gormican,Tom Gormican,Treehouse Pictures,"Zac Efron, Miles Teller, Michael B. Jordan, Imogen Poots, Mackenzie Davis, Jessica Lucas, Addison Timlin, Josh Pais, Evelina Turen, Karen Ludwig, Tina Benko, Joseph Adams, Lola Glaudini, John Rothman, Barbara Garrick","Three best friends find themselves where we've all been - at that confusing moment in every dating relationship when you have to decide ""So...where is this going?""",6.1,96462,"$8,000,000","$26,068,955","$45,640,143",36.0,122.0,165.0
tt1800302,Gold - La grande truffa,Gold,2016,2017-05-04,"Crime, Drama",120,USA,"English, Indonesian",Stephen Gaghan,"Patrick Massett, John Zinman",Black Bear Pictures,"Matthew McConaughey, Edgar Ramírez, Bryce Dallas Howard, Corey Stoll, Toby Kebbell, Bill Camp, Joshua Harto, Timothy Simons, Craig T. Nelson, Macon Blair, Adam LeFevre, Frank Wood, Michael Landes, Bhavesh Patel, Rachael Taylor","Kenny Wells, a prospector desperate for a lucky break, teams up with a similarly eager geologist and sets off on a journey to find gold in the uncharted jungle of Indonesia.",6.7,55550,"$20,000,000","$7,227,038","$14,880,939",49.0,109.0,225.0
tt1800307,Impulse Black,Impulse Black,2011,2011-02-03,"Drama, Sci-Fi",52,USA,English,Bugs Moran,"Jordon Hodges, Bugs Moran",Blu Lantern Pictures,"Jordon Hodges, Emme Rylan, Robert Miano, Will Brunson, Johnny Lechner, Don Money, Sam Cohen, Megan Weaver, Ayman Samman, Tim Hodges, Jackson Money, Sean Owens, Brittany Risner, Jason Sutton","What do Riley Cole, Hitler, President Truman, Castro, and the person who shot Kennedy all have in common?",6.1,549,,,,,2.0,
tt1800312,Kai apkabinsiu tave,Kai apkabinsiu tave,2010,2010-11-26,Drama,90,"Germany, Lithuania, Poland","Lithuanian, German, Russian, English",Kristijonas Vildziunas,Kristijonas Vildziunas,"Studio Filmowe ""Tor""","Elzbieta Latenaite, Andrius Bialobzeskis, Margarita Broich, Jurga Jutaite, Giedrius Arbaciauskas, Aleksas Kazanavicius, Franz Broich-Wuttke, Sandra Maren Schneider, Augustin Kramann, Norbert Stöss, Airida Gintautaite, Sabin Tambrea, Vytautas Kaniusonis, Thomas Wilbur","June, 1961. Ethnic Lithuanian father and daughter Vladas and Ruta were separated during the events of WWII - Ruta ending up with her mother - and have not seen each other since, when Ruta ...",6.9,250,,,"$29,258",,2.0,1.0
tt1800337,Lords of London,Lords of London,2014,2015-09-10,"Crime, Mystery, Thriller",90,UK,"English, Italian",Antonio Simoncini,Antonio Simoncini,Lost in Italy Films,"Glen Murphy, Ray Winstone, Serena Iansiti, Giovanni Capalbo, Christopher Hatherall, Glyn Grimstead, Helen Latham, Joe Egan, Mark Adams, Cassius Terence Murphy, Roberta Lena, Antonia Davies, Edward Darcy, Ray Bullock Jnr, Laura Hamm","A London gangster must confront his ruthless father's past in order to alter the gritty, abusive path that his life is spiraling down after a shakedown goes awry.",3.1,726,"$3,440,000",,,,20.0,4.0
tt1800338,Lucia de B.,Lucia de B.,2014,2014-04-03,"Biography, Crime, Drama",97,"Netherlands, Sweden",Dutch,Paula van der Oest,"Moniek Kramer, Tijs van Marle",Rinkel Film,"Marwan Kenzari, Barry Atsma, Sallie Harmsen, Fedja van Huêt, Amanda Ooms, Isis Cabolet, Lykele Muus, Fockeline Ouwerkerk, Reinout Bussemaker, Annet Malherbe, Ariane Schluter, Ronald Top, Jochum ten Haaf, Maartje Remmers, Marcel Musters","A young assistant DA puts a serial killing nurse behind bars, only to discover evidence that may prove her innocence.",7.1,3510,,,"$1,252,924",,2.0,30.0
tt1800351,One Night in Istanbul,One Night in Istanbul,2014,2014-09-11,"Comedy, Sport",93,UK,,James Marquand,Nicky Allt,Big Ears Entertainment,"Samantha Womack, Lucien Laviscount, Steven Waddington, Erkan Kolçak Köstendil, Ingvar Sigurdsson, Paul Barber, Mark Womack, Terry O'Neill, Ayçin Inci, Marc Hughes, Gamze Seber, Antonio Bustorff, Fatih Ugurlu, Özcan Özdemir, Sedat Mert",A screen adaptation of the hit play about the exploits of a group of Liverpool Football Club fans at the UEFA Champions League 2005 final in Istanbul.,5.2,1214,"$6,000,000",,"$133,588",,9.0,4.0
tt1800367,Remnants,Remnants,2013,2013-05-01,"Action, Drama, Sci-Fi",94,USA,English,"Tim Szczesniak, André Freitas","Adam Minarovich, Matthew Young",AfterLight Pictures,"Tom Sizemore, Wilbur Fitzgerald, Alex Van, Robert Pralgo, Adam Minarovich, Justin Welborn, Vanelle, Donald Sill, Jeff Briggs, Addy Miller, Whit Davies, Travis Young, Tate Clemons, Will Cone, Tara-Nicole Azarian","A rare astronomical event causes a permanent worldwide black out, forcing residents of a middle-class suburb to get by with no modern conveniences.",3.9,230,,"$1,022","$1,022",,4.0,1.0
tt1800372,Achtste-groepers huilen niet,Achtste-groepers huilen niet,2012,2012-02-15,"Drama, Family",96,Netherlands,Dutch,Dennis Bots,"Karin van Holst Pellekaan, Jacques Vriens",Bijker Productions,"Hanna Obbeek, Nils Verkooijen, Fiona Livingston, Bram Flick, Amin Belyandouz, Eva van der Gucht, Loek Peters, Johanna ter Steege, Reinout Bussemaker, Chris Comvalius, Xander Straat, Bram van der Hooven, Lea Vlastra, Renee de Graaff, Lucas Dijker","Akkie is a pretty schoolgirl who is good at soccer and doesn't let boys mess with her, until she is diagnosed with leukemia and has to start her battle to stay alive.",7.5,3000,,,"$2,505,687",,7.0,10.0
tt1800379,Something Real and Good,Something Real and Good,2013,2013-03-05,Drama,82,USA,English,Luke Rivett,Erin Carroll,Rivetting Productions,"Alex Hannant, Matt Jones, Colton Castaneda, Ward Edmondson, Tommy Shayne Manfredi, Dillaran Martin, Craig Shippey, Marla Stone","A young man and woman meet by chance in an airport while waiting for a delayed flight. When the plane is rerouted, they decide to make the best of it, and over the course of one night, ...",6.0,721,,,,,11.0,
tt1800671,Beyond,Beyond,2012,2012-05-28,Thriller,90,USA,English,Josef Rusnak,Gregory Gieras,Crystal Sky Pictures,"Jon Voight, Teri Polo, Ben Crowley, Chloe Lesslie, Skyler Shaye, Dermot Mulroney, Julian Morris, Brett Baker, Brian Arya, Ivan Bacon, Kevin T. Bennett, Jason Collins, Sherina Ishnook, Sandra Luesse, Kai Paris",A detective teams with a tabloid psychic to track down a missing child.,4.8,1219,,,,,13.0,11.0
tt1800677,Camilla Dickinson,Camilla Dickinson,2012,2015-08-25,"Family, Romance",117,USA,English,Cornelia Duryée,"Madeleine L'Engle, Cornelia Duryée",Kairos Productions,"Adelaide Clemens, Samantha Mathis, Gregg Sulkin, Cary Elwes, Colby Minifie, Margaret Colin, Camryn Manheim, Robert Picardo, Salvator Xuereb, Lenny von Dohlen, Rachel Grate, Eric Ray Anderson, E.J. Brewer, Haynes Brooke, Christian Doyle","Fifteen-year-old Camilla Dickinson (Clemens), leads a sheltered life in New York City until her parents' marriage begins to fall apart. When Camilla meets her best friend's rebellious ...",5.6,127,,,,,1.0,1.0
tt1800734,Shiver,Shiver,2012,2012-02-01,"Horror, Thriller",91,USA,English,Julian Richards,"Brian Harper, Robert D. Weinbach",Bandersnatch FilmCo,"Danielle Harris, John Jarratt, Casper Van Dien, Rae Dawn Chong, Brad Harris, Valerie Harper, Nikita Esco, Shan Applegate, Lisa Foiles, Casey Hogrefe, Drew Barrios, Mckenzie Coffee, Dino Castagno, Ken Jeffers, David Bodin","Wendy Alden, a young secretary in Portland lacking in self- confidence becomes victim of a savage killer who has claimed the lives of a number of other women. Somehow Wendy finds the resources of courage to fight back and escape.",4.4,810,"$4,000,000",,,,13.0,58.0
tt1800741,Step Up 4 Revolution 3D,Step Up Revolution,2012,2012-10-04,"Drama, Music, Romance",99,USA,English,Scott Speer,"Amanda Brody, Duane Adler",Summit Entertainment,"Cleopatra Coleman, Ryan Guzman, Misha Gabriel Hamilton, Michael 'Xeno' Langebeck, Stephen Boss, Claudio Pinto, Nicole Dabeau, Chris Charles Herbert, Katie Peterson, Alejandro Posada, Marc Macaulay, Tommy Dewey, Kathryn McCormick, Mario Ernesto Sánchez, Sabina V. Gomez","Emily arrives in Miami with aspirations to become a professional dancer. She sparks with Sean, the leader of a dance crew whose neighborhood is threatened by Emily's father's development plans.",6.4,53159,"$33,000,000","$35,074,677","$140,470,746",43.0,82.0,124.0
tt1801051,Mio Dio 2,Eyyvah Eyvah 2,2011,2011-01-07,Comedy,106,Turkey,Turkish,Hakan Algül,Ata Demirer,BKM Film,"Demet Akbag, Ata Demirer, Özge Borak, Salih Kalyon, Tanju Tuncel, Tarik Ünlüoglu, Meray Ülgen, Selcuk Uluergüven, Sener Kökkaya, Bican Günalan, Caner Alkaya, Teoman Kumbaracibasi, Murat Serezli, Sehsuvar Aktas, Hande Dane","A clarinetist from a village in Turkey's Thracian region tries to reach his fiancé, who works as a nurse in a village near Çanakkale, to give her a ring to win back her heart.",6.6,13515,,,"$24,792,348",,,4.0
tt1801061,Io e te,Io e te,2012,2012-10-25,Drama,103,Italy,Italian,Bernardo Bertolucci,"Niccolò Ammaniti, Niccolò Ammaniti",Fiction,"Jacopo Olmo Antinori, Tea Falco, Sonia Bergamasco, Veronica Lazar, Tommaso Ragno, Pippo Delbono, Carlo Cozzani, Alessandra Vanzi, Francesca De Martini, Michelangelo Ciminale, Pietro Panella, Rodolfo Corsato, John Paul Rossi, Dilan Modustus Herat, Gustavo Cicolani","An introverted teenager tells his parents he is going on a ski trip, but instead spends his time alone in a basement.",6.6,5302,,,"$2,593,225",57.0,12.0,99.0
tt1801063,Jacob,Jacob,2011,2011-09-30,Horror,92,USA,English,Larry Wade Carrell,Larry Wade Carrell,Javelina 98 Productions,"Grace Powell, Dylan Horne, Travis Hester, Shane Stewart, Dustin Lane, James Hampton, Karen Schlag, Larry Wade Carrell, Christine, Sandy Ray, Leo D. Wheeler, Krystn Caldwell, Ash Torrellas, Deke Garner, Michael Biehn","Lonely and disturbed Jacob Kell loved his little sister more than anything on earth. When tragedy strikes, Jacob retaliates the only way he knows how - and anyone who crosses his path will know there is no limit to his brutal vengeance.",3.9,829,"$900,000",,,,26.0,21.0
tt1801064,Khurafat: Perjanjian Syaitan,Khurafat: Perjanjian Syaitan,2011,2011-01-13,Horror,80,Malaysia,Malay,Syamsul Yusof,"Rizal Ashreff, Syamsul Yusof",Primeworks Studios,"Syamsul Yusof, Liyana Jasmay, Sabrina Ali, Along Eyzendy, Nurhuda Mohd Ali, Latif Borgiba, A. Galak, Shah Iskandar, Nur Huda Ismail, Mariani, Fauziah Nawi, Ruzaidi Abdul Rahman, Salina Saibi","The story begins with Johan (Shamsul Yusof), a young man working as a Hospital Assistant. He is married to his wife named Aishah (Liyana Jasmay). The newlywed lead a peaceful life but it ...",5.9,106,,,,,2.0,
tt1801071,"Montevideo, vidimo se!","Montevideo, vidimo se!",2014,2014-01-15,"Adventure, Biography, Comedy",141,Serbia,"Serbian, Spanish, English",Dragan Bjelogrlic,"Dragan Bjelogrlic, Ranko Bozic",Intermedia Network,"Milos Bikovic, Petar Strugar, Armand Assante, Viktor Savic, Elena Martínez, Branko Djuric, Predrag Vasic, Nebojsa Ilic, Vojin Cetkovic, Srdjan Timarov, Francisco Vera, Nikola Djuricko, Srdjan 'Zika' Todorovic, Ivan Zekic, Aleksandar Radojicic","A football team from Belgrade, in the former Yugoslavia, gets a chance to go to the First World Football Championship, but things get complicated along the way.",8.2,6511,"$5,400,000",,"$2,273,204",,18.0,9.0
tt1801085,Blind Turn,Blind Turn,2012,2012-04-24,"Drama, Mystery, Thriller",80,USA,English,Robert Orr,Stephanie Icke,Point O Seven,"Rachel Boston, Jay Dee Walters, John Gabriel, Christian Stokes, George Wilson, Margaret Whitney, Isabella Walters, Brandon Walters, Dean Denton, Mary Alfred Thoma, Derek Wayne Johnson, Gabrielle N. Brown, Sierra Lyn Duncil, Russ Skains",Samantha Holt is forced to confront her dark secrets when she is kidnapped and held prisoner by a man from her past out for revenge.,5.2,116,,,,,6.0,3.0
tt1801098,Shedin Dekha Hoyechilo,Shedin Dekha Hoyechilo,2010,2010-12-24,"Drama, Romance",160,India,Bengali,Sujit Mondal,"Bhaskar Rachit Paragu, N.K. Salil",SVF Entertainment,"Dev, Srabanti Chatterjee, Tapas Pal, Aindrila Banerjee, Kaushik Banerjee, Shakuntala Barua, Parthasarathi Chakraborty, Gopal Das, Pradip Dhar, Supriyo Dutta, Amit Gangopadhyay, Prasun Gayen, Susanta Joddar, Raju Majumdar, Chittaranjan Mondal",The hunt for an eloping couple draws two young people together.,5.2,259,,,,,1.0,
tt1801113,The Worst Movie Ever!,The Worst Movie Ever!,2011,2011-07-08,"Action, Comedy, Musical",76,USA,English,Glenn Berggoetz,Glenn Berggoetz,Driving With Our Eyes Shut,"Glenn Berggoetz, Eileen Barker, Stuart Goldstein, Haidyn Harvey, Bryce Foster, Christopher Irvin, Christine Mascolo, Kasha Fauscett, Jeff Johnson, Jonathan Jorgensen, Carla Cannalte, Giovanna Leah, Jeff McBride, Diane Henry","A robot alien. Angst-ridden teens. Cleavage-wielding soul takers. A dark overlord. A cross-dressing retard. A pregnant 14-year-old cougar. Macho scientists. Santa Claus. Yeah, this movie has it all.",4.0,162,"$1,100","$25,206","$25,206",,6.0,3.0
tt1801123,Travelling Salesman,Travelling Salesman,2012,2012-06-16,"Drama, Mystery, Sci-Fi",80,USA,English,Timothy Lanzone,"Andy Lanzone, Timothy Lanzone",Fretboard Pictures,"Danny Barclay, Eric Bloom, David John Cole, Malek Houlihan, Matt Lagan, Marc Raymond, Tyler Seiple, Steve West",Four mathematicians are hired by the US government to solve the most powerful problem in computer science history.,5.8,1217,,,,,24.0,4.0
tt1801552,Gotti - Il primo padrino,Gotti,2018,2018-09-13,"Biography, Crime, Drama",112,"Canada, USA",English,Kevin Connolly,"Leo Rossi, Lem Dobbs",Emmett/Furla/Oasis Films (EFO Films),"John Travolta, Spencer Rocco Lofranco, Kelly Preston, Pruitt Taylor Vince, William DeMeo, Leo Rossi, Chris Kerson, Stacy Keach, Ashley Drew Fisher, Jordan Trovillion, Nik Pajic, Chris Mulkey, Greg Procaccino, Donald John Volpenhein, Andrew Fiscella",The story of crime boss,4.8,13171,"$10,000,000","$4,343,227","$6,412,349",24.0,285.0,57.0
tt1801808,Der Sandmann,Der Sandmann,2011,2011-07-21,"Comedy, Drama, Fantasy",88,Switzerland,German,Peter Luisi,Peter Luisi,Spotlight Media Production AG,"Fabian Krüger, Irene Brügger, Beat Schlatter, Florine Elena Deplazes, Kaspar Weiss, Siegfried Terpoorten, Michel Gammenthaler, Urs Jucker, This Moser, Max Rüdlinger","One fine morning, Benno finds sand in his bed. While he tries to ignore this at first, he soon must realize that he himself is loosing the sand. Day after day the sand increases and soon ...",6.8,652,,,"$387,995",,1.0,27.0
tt1801844,Zwerbowana milosc,Zwerbowana milosc,2010,2010-12-25,"Action, Drama, Romance",86,Poland,"Polish, English, German",Tadeusz Król,"Tadeusz Król, Pawel Szlachetko",Mediabrigade,"Joanna Orleanska, Robert Wieckiewicz, Krzysztof Stroinski, Sonia Bohosiewicz, Maria Seweryn, Leszek Piskorz, Adam Woronowicz, Dorota Landowska, Agnieszka Mandat, Marian Czerski, Wieslaw Cichy, Lena Wolczuk, Violetta Gaska, Jan Blecki, Arkadiusz Detmer",,6.3,158,PLN 2976680,,"$207,569",,,
tt1802183,Lærkevej - til døden os skiller,Lærkevej - til døden os skiller,2012,2012-02-02,"Comedy, Drama, Mystery",93,Denmark,Danish,Mogens Hagedorn,Mette Heeno,Cosmo Film,"Søs Egelind, Søren Spanning, Anette Støvelbæk, Henrik Prip, Claes Bang, Mia Lyhne, Christian Tafdrup, Bebiane Ivalo Kreutzmann, Laura Drasbæk, Claus Riis Østergaard, Sarah-Sofie Boussnina, August Igor Svideniouk Egholm, Marcus Laursen, Morten Thunbo, Stine Chen","The alcoholic Elisabeth, is dying due to kidney failure. So she is in desperat need of a kidney transplant, and the hunt for a kidney donor begins ...",5.1,274,,,"$1,302,638",,2.0,
tt1802197,The Lady - L'amore per la libertà,The Lady,2011,2012-03-23,"Biography, Drama, History",132,"France, UK, Thailand","English, Burmese",Luc Besson,Rebecca Frayn,EuropaCorp,"Markus Waldow, Michelle Yeoh, David Thewlis, Jonathan Raggett, Jonathan Woodhouse, Susan Wooldridge, Benedict Wong, Htun Lin, Agga Poechit, Donatienne Dupont, Phoe Zaw, Marian Yu, May, Ko Ko Win Aung, Thein Win","The story of Aung San Suu Kyi as she becomes the core of Burma's democracy movement, and her relationship with her husband, writer Michael Aris.",7.1,10055,,"$355,391","$7,832,142",43.0,39.0,122.0
tt1802778,Karma,Karma,2010,2012-08-12,Drama,90,Sri Lanka,"Sinhalese, English",Prasanna Jayakody,"Prasanna Jayakody, Jagath Manuwarna",Production Sky Entertainers,"Nadeeka Guruge, Michelle Herft, Jagath Manuwarna","After his mother's death, Piyal meets Amanda, and begins seeing her as the woman who is able to fill the void within him.",5.9,110,,,,,,1.0
