imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt2401585,Achcham Yenbadhu Madamaiyada,Achcham Yenbadhu Madamaiyada,2016,2016-11-11,"Action, Romance, Thriller",135,India,Tamil,Gautham Menon,Gautham Menon,Dwaraka Creations,"T.R. Silambarasan, Manjima Mohan, Baba Sehgal, Daniel Balaji, Sathish, Nagineedu, R.N.R. Manohar, Anjali Rao, Krrish Menon, Mathew Varghese, Rishabh Paul, Samragni Rajan, Priyaa Rajkumar, Vicky Vijai",A youngster embarks on a road trip with the love of his life until an accident causes things to get out of control.,6.4,1916,,,"$95,375",,8.0,10.0
tt2401597,Bellicher: Cel,Bellicher: Cel,2012,2012-10-04,"Action, Thriller",88,Netherlands,Dutch,Peter de Baan,"Willem Bosch, Michael Leendertse",Pupkin Film,"Daan Schuurmans, Tim Murck, Anniek Pheifer, Huub Stapel, Lykele Muus, Anna Drijver, Aafke Buringh, Joost Koning, Ruscha Wijdeveld, Benja Bruijning, Jan Ad Adolfsen, Marco Bijsterbosch, Ian Bok, Ko van den Bosch, Erwin Bozzolini","After being wrongfully accused of a fatal hit-and-run, a man finds himself hunted by cops and criminals alike as he attempts to find out who has stolen his identity.",6.3,560,,,"$214,908",,3.0,4.0
tt2401621,De Marathon,De Marathon,2012,2012-10-18,"Comedy, Drama, Sport",107,Netherlands,Dutch,Diederick Koopal,"Gerard Meuldijk, Martin van Waardenberg",Eyeworks Film & TV Drama,"Stefan de Walle, Martin van Waardenberg, Marcel Hensema, Frank Lammers, Mimoun Oaïssa, Cynthia Abma, Dragan Bakema, Mahjoub Benmoussa, Manuel Broekman, John Buijsman, Aat Ceelen, Sofieke de Kater, Herman den Blijker, Jung Sun den Hollander, Nanette Drazic","After finding out that they have a tax debt of forty thousand euros, four very out-of-shape men working at a car shop start to train for a marathon in which they can win the money to pay the debt.",7.5,6309,,,"$3,281,734",,3.0,7.0
tt2401711,O Tempo e o Vento,O Tempo e o Vento,2013,2013-09-27,"Drama, Romance, War",115,Brazil,Portuguese,Jayme Monjardim,"Tabajara Ruas, Erico Verissimo",Nexus Cinema e Vídeo,"Fernanda Montenegro, Thiago Lacerda, Marjorie Estiano, Janaína Kremer Motta, Cleo, Mayana Moura, Igor Rickli, Leonardo Machado, Liselene Severo Bidone, Rafael Cardoso, Cyria Coentro, Matheus Costa, Apolônio Cypriano, José de Abreu, Marat Descartes",The history of Brazil's southern occupation and the Anna Terra descendants.,6.7,706,,,"$3,477,093",,3.0,1.0
tt2401715,Il violinista del diavolo,The Devil's Violinist,2013,2014-02-27,"Biography, Drama, Musical",122,"Germany, Italy","English, French",Bernard Rose,Bernard Rose,Summerstorm Entertainment,"David Garrett, Jared Harris, Joely Richardson, Christian McKay, Veronica Ferres, Helmut Berger, Olivia d'Abo, Andrea Deck, Kristian Portz, Thomas Anton, Peter R. Bishop, Peter Bosch, Ben Cura, Jennifer Davison, Joe Geary","19th Century violinist and composer Niccolò Paganini incurs the wrath of his diabolical manager while preparing for his debut performance in London, and falling for the daughter of an English impresario.",6.1,3202,,"$11,294","$3,952,097",38.0,23.0,27.0
tt2401719,Prague,Prague,2013,2013-09-27,"Horror, Mystery, Romance",109,"India, Switzerland","Hindi, English, Czech",Ashish R. Shukla,"Rohit Khaitan, Akshendra Mishra",Bombay Berlin Film Productions,"Chandan Roy Sanyal, Arfi Lamba, Kumar Mayank, Sonia Bindra, Elena Kazan, Lucien Zell, Vaibhav Suman, Barbora Jánová","A psychological thriller about an upcoming architect's tryst with the city, a girl he meets there, friends who follow him from India and his past which continuously controls his present and eventually shapes his fate.",5.8,336,,,,,5.0,24.0
tt2401789,The Secret Village,The Secret Village,2013,2013-10-16,"Horror, Mystery, Thriller",89,USA,English,Swamy M. Kandan,"Swamy M. Kandan, Jason B. Whittier",Midnight Friends,"Jonathan Bennett, Ali Faulkner, Richard Riehle, Stelio Savante, Tobi Gadison, Karin Duseva, Kef Lee, Gerard Rem, Darleen Zradi, Patrick Muraca, Olivia Marchione, Jason B. Whittier, Miriam Weisbecker, Randy Cormier, Lisa Mears",Two strangers research a mysterious outbreak of mass hysteria in a small village.,2.5,971,"$1,950,000",,,,52.0,11.0
tt2401807,Tokarev,Tokarev,2014,2014-05-09,"Action, Crime, Thriller",98,"USA, France",English,Paco Cabezas,"Jim Agnew, Sean Keller",Patriot Pictures,"Nicolas Cage, Rachel Nichols, Max Ryan, Michael McGrady, Peter Stormare, Pasha D. Lychnikoff, Patrice Cols, Weston Cage Coppola, Max Fowler, Aubrey Peeples, Jack Falahee, Danny Glover, Ron Goleman, Michael Papajohn, Amir Zandi","When the daughter of a reformed criminal is kidnapped, he rounds up his old crew and seeks his own brand of justice.",5.0,23111,"$21,000,000",,"$2,424,381",28.0,147.0,114.0
tt2401825,Wu wen xi dong,Wu wen xi dong,2018,2018-01-12,Drama,138,China,Mandarin,Fangfang Li,Fangfang Li,Beijing Herui FIlm Culture,"Ziyi Zhang, Xiaoming Huang, Leehom Wang, Chen Chang, Chusheng Chen, Paul Philip Clark, Tongsheng Han, Wei Huang, Matthew Ray Ruggles, Zheng Tie, Russell Wong, Jinyan Wu, Chen Yao, Michelle Yim, Feng Zu","From World War, to revolution and ultimately rebirth, Forever Young is the story of four generations spanning a hundred years of modern Chinese history. Each generation faces its own unique...",6.4,882,"$15,000,000",,"$119,055,731",,10.0,2.0
tt2401868,Cement Suitcase,Cement Suitcase,2013,2013,"Comedy, Drama",91,USA,English,J. Rick Castaneda,J. Rick Castaneda,Psychic Bunny,"Dwayne Bartholomew, Kristina Guerrero, Nathan Sapsford, Shawn Parsons, Christian Berghoff, Dannul Dailey, Adam Diaz, Corrin Evans, Daniel Knight, Jesus Sandoval, Valerie Jean Stewart","Franklin, the best wine salesman in the Yakima Valley, hates his life. His girlfriend is cheating on him, and he doesn't even have the self-respect to tell her that he knows. When he meets ...",5.9,100,,,,,3.0,13.0
tt2401878,Anomalisa,Anomalisa,2015,2016-02-25,"Animation, Comedy, Drama",90,"UK, USA","English, Italian, Japanese","Duke Johnson, Charlie Kaufman",Charlie Kaufman,Paramount Animation,"David Thewlis, Jennifer Jason Leigh, Tom Noonan",A man crippled by the mundanity of his life experiences something out of the ordinary.,7.3,63831,"$8,000,000","$3,759,286","$5,659,286",88.0,214.0,389.0
tt2401912,Une chanson pour ma mère,Une chanson pour ma mère,2013,2013-03-27,Comedy,95,"France, Belgium",French,Joel Franka,"Joel Franka, Gladys Marciano",Bonne Pioche,"Patrick Timsit, Sylvie Testud, Dave, Fabrizio Rongione, Guy Lecluyse, Sam Louwyck, Michèle Moretti, Mathilde Goffart, Renaud Rutten, Benoît Strulus, Isabelle Anciaux, Joëlle Franco, Marie-Mélodie Connerotte, Raphaël 'Boon' Lecomte, Frédéric Lopez",,5.0,100,,,"$1,068,979",,,1.0
tt2401964,If Only Everyone,If Only Everyone,2012,2012-01-27,"Drama, War",95,Armenia,"Russian, Armenian",Nataliya Belyauskene,"Michael Poghosian, Theresa Varzhapetyan",,"Katya Chitova, Michael Poghosian, Vahagn Simonyan, Mher Levonyan, Karen Dzhangiryan, Yevgenia Mkrtumyan, Rudolph Ghevondyan, Armine Poghosyan, Karen Tsaturyan, Alyosha Asryan, Arman Vaneskehyan, Anush Mirzoyan, Trdat Makaryan, Hamlet Gyurzadyan, Samvel Mkrtchyan",The story of friendship between an Armenian veteran of the Nagorno-Karabakh war and the daughter of one of his fallen comrades.,7.0,175,,,,,1.0,1.0
tt2402085,JIMI: All Is by My Side,Jimi: All Is by My Side,2013,2014-09-18,"Biography, Drama, Music",118,"Ireland, UK, USA",English,John Ridley,John Ridley,Darko Entertainment,"André Benjamin, Hayley Atwell, Imogen Poots, Ruth Negga, Andrew Buckley, Adrian Lester, Oliver Bennett, Tom Dunlea, Clare-Hope Ashitey, Jade Yourell, Lauterio Zamparelli, Danny McColgan, Robbie Jarvis, Burn Gorman, Ashley Charles",A drama based on,5.7,6183,,"$340,911","$599,840",66.0,88.0,76.0
tt2402091,The Reunion,Återträffen,2013,2018-10-25,Drama,90,Sweden,Swedish,Anna Odell,"Michael S. Kaufman, Anna Odell",Dagsljus Filmequipment,"Anna Odell, Anders Berg, David Nordström, Erik Ehn, Fredrik Meyer, Kamila Benhamza, Lena Mossegård, Malin Levanon, Mikaela Ramel, Minna Treutiger, Niklas Engdahl, Rikard Svensson, Robert Fransson, Sara Persson, Ulf Stenberg","A famous artist isn't invited to her class reunion. She makes a film about what could've happened if she had gone there and confronted her bullies, and later shows that film to her former classmates.",6.9,4648,,,"$2,397,518",,12.0,37.0
tt2402101,Dark Places - Nei luoghi oscuri,Dark Places,2015,2015-10-22,"Crime, Drama, Mystery",113,"USA, UK, France",English,Gilles Paquet-Brenner,"Gilles Paquet-Brenner, Gillian Flynn",Exclusive Media Group,"Charlize Theron, Sterling Jerins, Nicholas Hoult, Christina Hendricks, Corey Stoll, Tye Sheridan, Andrea Roth, Chloë Grace Moretz, Sean Bridgers, J. LaRose, Shannon Kook, Jennifer Pierce Mathus, Natalie Precht, Madison McGuire, Lori Z. Cordova","Libby Day was only eight years old when her family was brutally murdered in their rural Kansas farmhouse. Almost thirty years later, she reluctantly agrees to revisit the crime and uncovers the wrenching truths that led up to that tragic night.",6.2,41283,"$20,000,000","$208,588","$5,090,852",39.0,127.0,157.0
tt2402105,Dom Hemingway,Dom Hemingway,2013,2014-05-29,"Comedy, Crime, Drama",93,"UK, USA",English,Richard Shepard,Richard Shepard,Recorded Picture Company (RPC),"Jude Law, Luca Zoo Franzoni, Richard Graham, George Sweeney, Mark Wingett, David Baukham, Nick Raggett, Simeon Moore, Richard E. Grant, Glenn Hirst, Kaitana Taylor, Colette Morrow, Jeanie Gold, Brenda Palmer, Philippe Pierrard","After spending 12 years in prison for keeping his mouth shut, notorious safe-cracker Dom Hemingway is back on the streets of London looking to collect what he's owed.",6.2,25409,,"$523,511","$1,307,599",55.0,86.0,154.0
tt2402127,Kick,Kick,2015,2015-01-09,"Drama, Horror, Thriller",76,UK,English,Marcus Warren,"Marcus Warren, Marcus Warren",Contraption,"Daniel Bayle, Robert Bond, Alexander Bracq, Oliver Bury, Mark Chan, Chris Cowlin, Nigel Genis, John Heartstone, Celine Jedidi, Simone Kaye, Pete Lee-Wilson, Steve Lorrigan, Bharat Mistri, Kumud Pant, Nicola Posener",The film centres around two aspiring young footballers who have bribed their way into a premier league football stadium to play illicit underground football only to discover that they are trapped in a game of survival.,2.8,222,,,,,4.0,1.0
tt2402131,Kismet Love Paisa Dilli,Kismet Love Paisa Dilli,2012,2012-10-05,"Adventure, Comedy, Crime",129,India,Hindi,Sanjay M. Khanduri,"Sanjay M. Khanduri, Sanjay M. Khanduri",Invincible Entertainment,"Vivek Oberoi, Mallika Sherawat, Neha Dhupia, Anshuman Jha, Vishwanath Chatterjee, Bunty Chopra, Aseem Hattangadi, Rajat Kaul, Ashutosh Kaushik, Naveen Kaushik, Rajinder Sharma Nanu, Oscar Navín, Om Prakash, Ashutosh Rana, Nishad Raj Rana","Film is set in one winter night in Delhi where a middle class, Delhi university guy falls in love with a girl anchoring a fashion show. In process of wooing her someone plants a sting ...",4.2,549,INR 65000000,,,,16.0,14.0
tt2402157,November Man,The November Man,2014,2014-08-27,"Action, Thriller",108,"USA, UK","English, Russian",Roger Donaldson,"Michael Finch, Karl Gajdusek",Relativity Media,"Pierce Brosnan, Luke Bracey, Olga Kurylenko, Bill Smitrovich, Amila Terzimehic, Lazar Ristovski, Mediha Musliovic, Eliza Taylor, Caterina Scorsone, Akie Kotabe, Will Patton, Patrick Kennedy, Dragan Marinkovic, Ben Willens, Milos Timotijevic",An ex-C.I.A. operative is brought back in on a very personal mission and finds himself pitted against his former pupil in a deadly game involving high level C.I.A. officials and the Russian President-elect.,6.3,62277,"$15,000,000","$25,018,119","$39,661,919",38.0,177.0,182.0
tt2402163,Paris Countdown,Le jour attendra,2013,2013-07-24,"Crime, Thriller",92,France,"French, Spanish, English",Edgar Marie,Edgar Marie,Extérieur Jour,"Jacques Gamblin, Olivier Marchal, Carlo Brandt, Reda Kateb, Igor Skreblin, Francis Renaud, Anne Charrier, James Kazama, Laure Marsac, Big John, Sophie Meister, Florian Vigilante, Leni Yurstever, Sylvia Dierckx, Muratt Atik","Milan and Jonas once were the best friends in the world. Until the day when they had to denounce Serki, a criminal psychopath, to the Mexican police. Six years later Jonas meets up with a ...",4.6,292,,"$1,055","$708,757",35.0,4.0,14.0
tt2402186,Meu Pé de Laranja Lima,Meu Pé de Laranja Lima,2012,2013-04-19,Drama,99,Brazil,Portuguese,Marcos Bernstein,"Marcos Bernstein, Melanie Dimantas",Passaro Films,"João Guilherme, José de Abreu, Caco Ciocler, Eduardo Dascar, Ricardo Bravo, Kathia Calil, Julia de Victa, Tino Gomes, Leônidas José, Eduardo Moreira, Adim Martins Monteiro Neto, Inês Peixoto, Emiliano Queiroz, Tadeu Silva Timote, Pedro Vale","My Sweet Orange Tree begins with José Mauro de Vasconcelos (Caco Ciocler) receiving an edition of his finished novel. Then, the film starts to tell the story from the writer's memories, ...",7.2,1083,,,"$401,443",,2.0,9.0
tt2402194,Kissing Darkness,Kissing Darkness,2014,2014-04-06,"Comedy, Horror, Thriller",87,USA,English,James Townsend,James Townsend,In the Pink Productions,"Nick Airus, Allusia Alusia, Sean Benedict, Daniel Berilla, Ish Bermudez, Kyle Blitch, Roger Duplease, Jeneva Jones, Ronnie Kroell, Sean Paul Lockhart, Kyan Loredo, Griffin Marc, David McKee, Steven Tylor O'Connor, James Townsend","A group of college boys, bored with the every day ""gay life"" of LA, decide to skip Pride weekend in exchange for a camping trip in the woods. Quickly overcome with boredom in their new ...",3.7,225,"$30,000",,,,6.0,5.0
tt2402565,Ci vediamo domani,Ci vediamo domani,2013,2013-04-11,"Comedy, Family",103,Italy,Italian,Andrea Zaccariello,"Massimiliano Orfei, Paolo Rossi",Moviemax,"Enrico Brignano, Burt Young, Francesca Inaudi, Ricky Tognazzi, Giulia Salerno, Daniela Abraha, Luca Avagliano, Salvatore Cantalupo, Carlo Fabiano, Corinne Jiga, Piergiorgio Martena, Giovanna Matechicchia, Andrea Mianulli, Liliana Oricchio Vallasciani",Santilli is looking for a lucky break to change his life. In South Italy there's a town whose entire population is over the age of eighty. Santilli opens a funeral agency. With the earnings...,5.8,419,,,"$2,259,155",,,1.0
tt2402577,Denis,Denis,2013,2013-05-01,Comedy,85,France,French,Lionel Bailliu,"Lionel Bailliu, Fabrice Eboué",Delante Films,"Fabrice Eboué, Jean-Paul Rouve, Audrey Dana, Sara Giraudeau, Simon Astier, Amelle Chahbi, Charlotte Des Georges, François Bureloup, Emiliano Suarez, Mazz Masin, Olivier Varanceau, Jean-Louis Barcelona, Jorge Gomes Lourenço, Fabien Jegoudez, Camille Landru-Girardet",,4.4,202,,,"$321,140",,,3.0
tt2402579,Kafkas Der Bau,Kafkas Der Bau,2014,2015-07-09,"Drama, Mystery, Thriller",110,Germany,German,Jochen Alexander Freydank,"Jochen Alexander Freydank, Franz Kafka",Mephisto Film,"Kristina Klebe, Erwin Leder, Robert Stadlober, Mirjam Novak, Devid Striesow, Josef Hader, Axel Prahl, Roeland Wiesnekker, Fritz Roth, Torsten Michaelis, Reiner Heise, Claudia Hübschmann, Gabriele Krestan","The movie is based on kafka's novel ""The Burrow""",5.5,119,,,,,1.0,12.0
tt2402603,Felony,Felony,2013,2014-08-28,"Crime, Drama, Thriller",105,"Australia, USA",English,Matthew Saville,Joel Edgerton,Benaroya Pictures,"Jai Courtney, Joel Edgerton, Mark Simpson, Paul Caesar, Ryan Gibson, Glenn Chow, Rob Flanagan, Jack O'Rourke, Aimee Pedersen, Vico Thai, Patrick Thompson, Terrence Hepburn, Tom Wilkinson, Dean Kyrwood, Lizzie Schebesta",An accident involving a young child sets off a chain of events that brings an Australian police officer's world crashing down.,6.1,4864,,,"$561,369",52.0,30.0,46.0
tt2402619,Hit by Lightning,Hit by Lightning,2014,2014-10-31,"Comedy, Crime, Romance",89,Canada,"English, Spanish, French",Ricky Blitt,Ricky Blitt,Chantal Chamandy Entertainment (CCE),"Alexis Maitland, Richard Roy Sutton, Jon Cryer, Will Sasso, Stephanie Szostak, Harley Chamandy, Jed Rees, Chantal Chamandy, Braulio Elicer, Sean Tucker, Ricky Blitt","Disappointed that all his friends are married and happy, Ricky goes on the dating site and soon starts dating Danita, who seems to be way out of his league. However, everything comes at a price, he soon realizes.",5.0,1346,,,,31.0,8.0,6.0
tt2402623,Hors les murs,Hors les murs,2012,2012-06-15,"Drama, Romance",98,"Belgium, Canada, France","French, Albanian",David Lambert,David Lambert,Frakas Productions,"Matila Malliarakis, Guillaume Gouix, David Salles, Mélissa Désormeaux-Poulin, Flonja Kodheli, Carmela Locantore, Matilda Perks, Marc St. Louis, Pascal Bartschat, Sokol Reka, Michael Cambier, Olivier Chapusette, Dan Missin, Mike Imbierowicz, Ingrid Heiderscheidt","Paulo, a young pianist, meets Ilir, a bartender and bass guitar player originally from Albania. They become lovers. Confronted by his girlfriend Anka, Paulo finds himself out on the street....",6.6,1325,,,"$3,223",,10.0,27.0
tt2402631,I.D.,I.D.,2012,2012-11-30,Drama,87,India,"Hindi, English",Kamal K.M.,"Kamal K.M., Pankaj Purandare",Collective Phase One,"Geetanjali Thapa, Murari Kumar, Shashi Sharma, Bachan Pachera, Anita Mahajan, Dhruv Raj Singh, Tushar Radhakisan Tupe, Zalina Gamat, Archana Nandi, Pankaj Purandare, Shifali, Harry Satnani, Rukshana Tabassum, Alok Chaturvedi, Ravinder Gawar","On a day when she was alone at home, a laborer comes to paint a wall.",6.9,143,,,,,7.0,7.0
tt2402651,Líbás jako dábel,Líbás jako dábel,2012,2012-05-16,Comedy,113,Czech Republic,Czech,Marie Polednáková,Marie Polednáková,Falcon,"Oldrich Kaiser, Kamila Magálová, Jirí Bartoska, Eva Holubová, Nela Boudová, Jirí Langmajer, Tereza Kostková, Petr Nározný, Roman Vojtek, Martha Issová, Milan Steindler, Sandra Pogodová, Jakub Grafnetr, Ivana Uhlírová, Jakub Kohák",A sequel to,4.6,142,,,"$3,359,755",,,12.0
tt2402701,Spirit Stalkers,Spirit Stalkers,2012,2012-06-16,Horror,97,USA,English,Steve Hudgins,Steve Hudgins,Big Biting Pig Productions,"Steve Hudgins, P.J. Woodside, Jessica Dockrey, Nick Faust, Michael Coon, Jessica Reynolds, Terry Sidell, Grey Hurt, Scott Cummings, Aaron Frasier, Bret Hopkins, Todd Reynolds, Terri Coon, Shilo Slider Turri, Pete Law","The Spirit Stalkers reality show, once a big hit, faces cancellation without a ratings boost, which leads the investigative team to Gloria Talman, whose house is rampant with unexplained ghostly activity.",4.5,192,"$1,500",,,,9.0,6.0
